ID	Dim_1	Dim_2	Structure	is_valid	mol	fp	fp_str
DB06589	-49.08939	-31.049109	C[N]1N=C2C=C(C=CC2=C1C)N(C)C3=NC(=NC=C3)NC4=CC=C(C)C(=C4)[S](N)(=O)=O	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff826c0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff98c10>	00000000000000000000000000000000001010000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000010000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000100000000000000000000100000000000000000000100100010000000000000100000001000000000100000000000000000010000000000000000000000000000100001001000000000000000000000000110000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000010000000000000000000000000000000100000100000000000000000000000000000000000000000000000000010100000000000000000000000010000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000001000000000000000000000000000000000000001100000001000000000000000000000000000000000000000100000010000000000100000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001000000000000000000000000001000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000001000100000000000000000000100000000000000000000000000000000000000000000000000000000001000010000000000000000010100000000000010000000000000010010000100000100000000000000001000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000010000001000001000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000
DB06594	4.713357	8.514079	COC1=CC2=C(CCNC(C)=O)C=CC=C2C=C1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff82f80>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff98d50>	01000000000000000000000000000000000000000000010000000000000010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000010000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000100000000000000000000001000000000000100000000000000000000000000000000000000000000000001000000000000000010000000010000000000000000000010000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000001000000000000000001000000000000000000000000000001100000000000000010000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000001000000010000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000010000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000
DB06595	62.505974	-12.356337	COC1C(CC2O[C@]1(C)[N]3C4=C(C=CC=C4)C5=C6CNC(=O)C6=C7C8=C(C=CC=C8)[N]2C7=C35)N(C)C(=O)C9=CC=CC=C9	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff82620>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff98940>	00001000000000000000000000000000000000000000011000000000000000000000010000000001000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000100000000000000000000000000000000000000000000001000000000000000000000000000100000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000001000000000000000000100100000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000100000100000100000000000000000010010000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000010000000000000000011000000000000001000000000000000000000000000000000000000100000000000000000010000000000000000000000000100000000101000000000000100000000001000000000000000000000100000000000010000000000000000000000100000000000000000000000000000000000001001000000000100000000000000000100000000000000000000000101000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000101000100000000001001000100000000000000000000100000000000000000000000000010000100000100001000000000000000000000110000110000000000000000000000000000000000000000000000000000010000000000000000000100000010000000000000000000100001000000000000000000000000000000000000000001000000000000000000100000000000000010001000001000000000010000100000000000000001000000000000000000000000000000000000000000001000000000000000000000000010000000010000000010000000010010000000000001000000000000000001001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000010100000000100000000000000000010000000000000000000000100000000000001100000100000000000000000000010000000000000000000000000000000000
DB06603	15.802027	9.442947	CC1=C(CCNCC2=CC=C(\C=C\C(O)=N\O)C=C2)C3=CC=CC=C3[NH]1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff82670>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff989e0>	00000000000001000000000001000001000000000000000000000000000000000000000000010000100000000101000000010000000000000000000100000100000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000001000000000000000000100000000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000001000001000000000000000000000000101000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000000000000000000001000000000000000000000100001000000000000000100000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000010000000000000000100000000000000000000101000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000001000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000100001000100000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000000000000000001000000000000000001000010000000001000000000110000000000000
DB06605	8.107219	-19.218767	COC1=CC=C(C=C1)[N]2N=C(C(N)=O)C3=C2C(=O)N(CC3)C4=CC=C(C=C4)N5CCCCC5=O	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff82530>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff98670>	00000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000010000001000000000000000000000000000000000100000001000000000000000100000100000000000000000000000000000000000000000000100000000000000000100000000000000000000000000000000000000000000000000000001000000000000000000011000100000001000000000000000000000000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000010001000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000000000010010000010000001000000000000000010000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000100000000000000000000000000000000010010000000000000000000000000000000000000000000010000000000100000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000000001000000000010000000000000000100000000000000000000000000000000000000000010000000000000000100000000000000010000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100000000010000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000100000000000000000000000000001100000000000000000010000001000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000001001000100010000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000
DB06614	8.991282	38.966915	CCC(CC)[C@H](N=C(C)O)[C@@H]1[C@H](O)[C@H](C[C@H]1NC(N)=N)C(O)=O	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff824e0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff98b20>	01000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000110000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000000100110000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000010000000000000000000000000000000000000010100000000000000000000000000000000000001000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000010000000000000000001000000000000000000000000000000000000001000000000010000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001000100000000000000000000000000010000000000000000000100000000000000000000000000000000000100000000000000000010000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000001000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000
DB06616	4.238661	-29.862642	COC1=CC(=C(Cl)C=C1Cl)NC2=C3C=C(OC)C(=CC3=NC=C2C#N)OCCCN4CCN(C)CC4	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff82580>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff98c60>	00000000000001100000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000100000000000000000000000001000000000000000000000000000010000000000100000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010001000000010010000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000001100000000000000000000100000100000000000000000000000000000000000000000000010000000000000000000000000000010010000000001000000000000000000000000000000000000000000000000001000000100000000001000000000000000100000000000010000000000010000000000000000000000000100000010100010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000000000100000000000011000000000000000000000000100000000100000010000000000000000001000000000000000000000000000000000000000000000000000010000010000010000000010000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000000000010001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001010000000000000001000001000000000000010000000000000000110000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000010000010000000000000000000000000000100000000000000000000000000000010000000000000000000000000010000000000000000000010000000000000000010010000000000000000000000000000000000000000000000000100000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000100000000000000000000000000000000000000000000
DB06623	-4.4286995	-6.6580443	CCOC(=O)NC1=C(N)N=C(NCC2=CC=C(F)C=C2)C=C1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff825d0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff98e40>	00000000000010000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000010000000000000000010000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000100000000000100000000000000000000000000000000000000000000100010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100010000000000000000000000000000000000000001000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000010000000000000000001000000000000000100000000000000000000000000000000000010000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000010000010000000000000000000000000000000000000000101000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000100000000000000000000100000000000010000000000000000000000000001000100010000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001100000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000100000000010000000000001000000000000
DB06626	-16.844698	-3.6769226	CN=C(O)C1=CC=CC=C1SC2=CC3=N[NH]C(=C3C=C2)\C=C\C4=CC=CC=N4	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff82440>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff98530>	00000000000000010000000000000000000000000001000000000000000000000000000000100000000100000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000001100000000000001000000000000000000000000000000010000000001001000000100000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000000000001000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000001000000000000000001000000000000100010001100000000000000001000000000000000000001000000000000000000010000000000000000000000000000000000000100000100000000000000000100000000000000100000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000010000000000000000000000000000000000000010001010010100000000000000000000000100000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000000010000000000000000000000010000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000010000000100000000010010000100000000000000000000000000000000000000
DB06637	-41.4444	-2.1265445	N=[C]1C=C[NH]C=C1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff82e40>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff98260>	00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000
DB06654	5.7468147	10.905902	CC(NCC1=CC=C(OCC2=CC(=CC=C2)F)C=C1)C(N)=O	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff82990>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff98170>	01000000000000000000000000000000000000100000000000000000000000000000000000000000100000000000000000000010000100000100000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000011000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000010000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100010000000000000000000000000000000000000000100010000000000000000001010000000000000000000000001000000000000000000010000000000000000100000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000001000000000000010000000000000000000000000100000000000000000000000000000000000000000000000001000000010000000001000000001000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000001000000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
DB06663	42.29679	-19.045055	NCCCCC1NC(=O)C(CC2=C[NH]C3=C2C=CC=C3)NC(=O)C(NC(=O)C4CC(CN4C(=O)C(CC5=CC=CC=C5)NC(=O)C(CC6=CC=C(OCC7=CC=CC=C7)C=C6)NC1=O)OC(=O)NCCN)C8=CC=CC=C8	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff82940>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff983a0>	00000100000000000001000000010000100000000000000000000000000000000000000001000000100000000010000000000010000100000001000100000010000000010000100000000000000000000000000000000000000000000000000100000100010000000000000000000000000000000000000000000000000000000001001000000000100001000010000000010000000101000000001000100000001000001100001000000000000000000001000000001100000000000000000000000100000000000000000001000000000000000000000000010000001000000000000000100000000000000010000000000000000000000000000000001000000000000000000000010000000000010000001000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100010000000001001000000000000000010000000000100001000000000000000001000000000000000000001000101000000000000000000000001000000000000000000000000000000000000110001000000000000001000001000000000000000000000010000000000000000000000000000000000010000000010000000000000000000000000110000000100000000000000000000010000000000000000000000010000000010000000000000001000000000000100000000100000100010000000000000100000000000001010000000000000100000100000000000000000000000001000000000001000000000000000000000000010000010000000000001000000000010100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000100000000000000000001000000000100000000000000010000100000100100001100000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000010001000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000011000000000000000000000000000100000100000000000000000000000000010000000011000000000000000011000000000000000000000000010000000000000000000000000000000000000000010000000000000100001000100010100000000000010000010001000000000000000000000000000000000000000000000000000000001000010000000000000000000000000001000001000000000000000000000000000000010000010000000000000000001100000000010000000000000000000000000000000001000000000000100000000000000000010000000000000000000000000000100000
DB06684	-2.5592797	-41.611942	NC(=O)C1=CC2=C(O1)C=CC(=C2)N3CCN(CCCCC4=C[NH]C5=C4C=C(C=C5)C#N)CC3	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff82a30>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff980d0>	00000000000000000000000001010000010000000000000000000000000000000000000000100000100000000000001000000010010000000000000100000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000100010000000000000000001000000000000000000000000000000000001000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100100000000000100000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000110000000000000000000000000000000000000000000000000000000000000000000100000000000000000100000000000000000000000000000000100000000100000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000001000000000000000000000100000000100000000000000000000000001000000000000100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000000001000000000000000000000000000000000000100000001000000000000000000000010001000000000000000000000000000010000000000000000000000000000000010000000000000000000000000000000001010000000000000000000000100100000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010000000001000010000000000000000100000000000000001010100100000010000000000000000000001000010000000000000000101000000000000011000000000000000000000000000001000000000000000001000001000000000000000000000000000000011000010000000000000000000101000000000000001000100000001000000001000000000000010000000000000000000000000000000000000000000000000000000000
DB06691	-10.645098	-5.320323	COC1=CC=C(CN(CCN(C)C)C2=NC=CC=C2)C=C1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff829e0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff98080>	00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000010000000000010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010100000000000000000000001000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000000001000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000001000000010000000100000000000000000000000000000000000100000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000100000000000000000100000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000100001000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000001000000000000000000000000000000001100000000000000001000000000000000000000000000000010000000000000000000000000000010000000000000000
DB06694	-23.293768	4.7097635	CC1=CC(=CC(=C1CC2=NCCN2)C)C(C)(C)C	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff82f30>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff98030>	00000000000000000000000000000000010000000000000001000000000100000000000000000000100000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000100000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010000000000100000000000010000000000001000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000010000001000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000
DB06695	-2.1676896	-0.54807913	CCCCCCOC(=O)N=C(N)C1=CC=C(NCC2=NC3=C(C=CC(=C3)C(=O)N(CCC(=O)OCC)C4=CC=CC=N4)[N]2C)C=C1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90ff82c60>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff98300>	00000000000001000000000000000000000000100000010000000000000000100000010000000000100000010000000010000010000000000000000000000000000000000000110000010000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000001000010000000000000000000010000000101000000000000010000000000000000000100000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000001000000000000001000000000000100000000000000000000000000000000010000000000000000000100000100000000010000000000000000000000000000000010000000000000000000000000010000000000000000000000000000000000000000000010000100000000100000000000000001000000000100000000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000000010100000000100000100000010000000000000000000000000000000000011000000000000000000000000000000100001100000000000000000000000000000000000000000000000000000101000000000000000010000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000010001000000000000000000000000000000100000000100000000000000000000000000000000000010000000010100000010010000000000000001000000000000000000000000000100000000000000000000010000000000010000100000000001100000000000000100000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000010000010000110000000100000000000000000000010000000000000000000000001001000000010000000001000000000000000100000000000000000000000000000000000010000000000000100001000000000000000000000000000001000001000000000000000000010000000000000000000000000000010000001000000000000000000000000000010000001000000000000000000000000100000000100000000000000000000000010000000000010000001000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000001000000001000000000000000000000000000010000011000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000100000000000100000000000001
