ID	Dim_1	Dim_2	Structure	is_valid	mol	fp	fp_str
DB01273	36.666256	17.901388	C1NC[C@@H]2C[C@H]1C3=C2C=C4N=CC=NC4=C3	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fcd7f30>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90db6fc10>	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000010000000000000000000000000000000000010010000000000000000000000000101000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000000010000000000000000000000000000000000000000000000000000000100000000000000010000000000000000000000000000000000000000000000000000000000000000100000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000100000
DB00272	2.2582147	44.654427	NCCC1=CC=N[NH]1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fcd70d0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90db6f120>	00000000000000000000000000000000000000000000000000000000000000000100000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000001000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
DB00918	-15.860378	3.1787906	CN(C)CCC1=C[NH]C2=C1C=C(C[S](=O)(=O)N3CCCC3)C=C2	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fcd7030>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90db6f3f0>	00000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000100110000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000000000000000000000001000000000000000001000000000000000000000100000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000100000000000000000000000000000000100000000000000000000000000000100000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000000000000000000000000000000000000000000000000000000001100000001000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001000000000100000000000000000000000000100000001000000000000000000000010000000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000010001000000000001000000000000000000000000000000000000000000000010000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000101000010000001000001000000000000010000000000000000000000000010000000000000000000000000000000000000000000000000
DB00711	-36.24096	23.63297	CCN(CC)C(=O)N1CCN(C)CC1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fcd7300>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90db6f5d0>	00000000000000100000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000100100000000000000000000000000000000000000000010000000000000000000000000000010000000010000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000100000000000000000000000000000000000000
DB00889	6.0781207	-14.258029	CN1C2CCCC1CC(C2)NC(=O)C3=N[N](C)C4=C3C=CC=C4	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fd31e40>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90db6f080>	01000000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000100000001000001000000000000000000000000000000000000000000000000001000000000000000000001000000000000000100000000100000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000010001001000001000000000000000000000000100000000000000001000000000000000000000000000000000000000100000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000001000000100000000000000000000000000000000100000000000000000000000000000001000000000000000000000010000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000000000000100000000000000000000000000000000000100001000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000100000010000010000000000000000000000000000000010000000000000000000000000000000000011000000000000000000010000000000000000000000000001000000
DB06595	8.799186	-14.128639	COC1C(CC2O[C@]1(C)[N]3C4=C(C=CC=C4)C5=C6CNC(=O)C6=C7C8=C(C=CC=C8)[N]2C7=C35)N(C)C(=O)C9=CC=CC=C9	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fd31c10>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90db56b70>	00001000000000000000000000000000000000000000011000000000000000000000010000000001000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000100000000000000000000000000000000000000000000001000000000000000000000000000100000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000001000000000000000000100100000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000100000100000100000000000000000010010000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000010000000000000000011000000000000001000000000000000000000000000000000000000100000000000000000010000000000000000000000000100000000101000000000000100000000001000000000000000000000100000000000010000000000000000000000100000000000000000000000000000000000001001000000000100000000000000000100000000000000000000000101000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000101000100000000001001000100000000000000000000100000000000000000000000000010000100000100001000000000000000000000110000110000000000000000000000000000000000000000000000000000010000000000000000000100000010000000000000000000100001000000000000000000000000000000000000000001000000000000000000100000000000000010001000001000000000010000100000000000000001000000000000000000000000000000000000000000001000000000000000000000000010000000010000000010000000010010000000000001000000000000000001001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000010100000000100000000000000000010000000000000000000000100000000000001100000100000000000000000000010000000000000000000000000000000000
DB06410	-18.863842	-49.181583	CC(C)[C@@H](C)\C=C\[C@@H](C)[C@H]1CC[C@H]2C(/CCC[C@]12C)=C/C=C3\C[C@@H](O)C[C@H](O)C3=C	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fd31da0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90db56a80>	01000000100000000000000000000000000100000000000000000000100000000000000000000000100000000000000000000000000000000000001000000000000000000100000000000001000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000010000000000000000000000000000000000000001000000000001000000000000000000000000001000000000100000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000100000000000010000000000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000110010000010000001000000000000000000010000000000000000000000000100000000000001000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000000000000100000000000000000000000000000010000100000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000100000000100000000000000000000100000001001000000000000000000000000000100000000000000000000000000000000010000000000000000001000000000000000100001000000000000000000000000000000000000000000000000000000000000000000010000001001000000000000000010000000000000000100000000000000000100000000000000000000000000000000100000000001000000000000000000000001000001010000000000010000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000010001000000000000000000100000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000000000100000000000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000
DB01251	0.14806846	-20.550446	COC1=CC2=C(C=C1)C(C)(C)C(=O)N(CCC3=CC=C(C=C3)[S](=O)(=O)NC(=O)NC4CCCCC4)C2=O	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fd31df0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90db56ee0>	00100000000000000000000000000000000100000000001000000000000000000000010000000000100010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000100000000001001000100001001000000001000001000000000000101000000001000000000000000000000000010000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000010100000000000000000000000000000000000000000000000000010000000100000000000000000001000000000000000000010000100000000001000000001001000000000000000000000000000000100000000000000000001000000000001000000000000000000000000010000000000000000000000000000000001000000000000000010000000000000000100010001000000100000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000100000000000000001000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000000000000000000000000000000010000000000000000000000000000000000000000000000000000000001000000001000000000000000000000100001000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000010100000000000000000000100000000000000000010000000000000000000000000000100000000000000001000000000000000000000000000001000100000000000000000000000000000000000000010001000000010000000000100001000000000000000000000000000000000000000100000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000010000000010000000000000000000000000000000000000000000000000000000000
DB06623	-5.9089694	19.465645	CCOC(=O)NC1=C(N)N=C(NCC2=CC=C(F)C=C2)C=C1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fd31d50>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90daf7490>	00000000000010000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000010000000000000000010000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000100000000000100000000000000000000000000000000000000000000100010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100010000000000000000000000000000000000000001000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000010000000000000000001000000000000000100000000000000000000000000000000000010000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000010000010000000000000000000000000000000000000000101000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000100000000000000000000100000000000010000000000000000000000000001000100010000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001100000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000100000000010000000000001000000000000
DB09185	22.652992	-4.267776	CCOC1=CC=CC=C1OCC2CNCCO2	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fd38530>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90daf74e0>	00000000000000000000000000000000000000000000000010000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000010000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000100000000000000000100000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000100000000000000000000000000000000000000100010000000000000000000000000000000000000000100000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000010100000000000000000000000001000000000000000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000010000000000100000000000000000010000000000000000000000000000000000000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000000000000000
DB00248	5.72008	-21.623323	CCNC(=O)N(CCCN(C)C)C(=O)C1C[C@H]2[C@@H](CC3=C[NH]C4=CC=CC2=C34)N(CC=C)C1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fd38ad0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90daf7580>	00000000000000000000100000000000000000000001000000000000000000000000000010000000100000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000000000000000000000000000000000000000001000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000101000000000000000000000000000000000000000011000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000000000000000000000110000000001000000000000000000000000000000000000000001000000000010000000000100000000000001000000000000000000000000000000100000000100001000001000000000000001000100000000100000000000000000000000000000010000000000000110000001010000000001000000000000000001000000000000000000000000000000100000100000001000000000001000000000000000000000010000000000000011000000000100000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000001000000000000000001000000000011010000000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000001000000000000000000001001000000000000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000001000000100000000000000000000100001010000000000010000000000000000000000100000000000000000000000000000000000000000000000000001000001000000000001000000000000000000010000010000000000000000000100000000000011000000000000000000000000000000101000000000011000000000100000000000000010000000000000000000000000
DB09304	20.008928	12.93964	CN1CCC2=C(C1)C3=C(CC4=C2C=CC=C4)C=CC=C3	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fd38490>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90daf7530>	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000010010000000000000000010000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000100000000100000000100000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000100000100000000000000000100000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000001000000000000000000000000000100000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000100000000001000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000000000
DB00290	-6.1331587	-30.017046	CC(O)C(NC(=O)C(C)C(O)C(C)NC(=O)C(NC(=O)C1=NC(=NC(=C1C)N)C(CC(N)=O)NCC(N)C(N)=O)C(OC2OC(CO)C(O)C(O)C2OC3OC(CO)C(O)C(OC(N)=O)C3O)C4=CN=C[NH]4)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[SH](C)C	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fd38d50>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90daf7300>	01000000100100000000100000000000010000000000001000000000010000001000000000000000100000000000000000000000000000000000010000000000000000000000100000000100000000000000000000000000000000000000000000000110000000000000000000000010000101010100000000000000010010000010000000000000000000000001000000010000000001000000000000000000010000000000000000000000000010000000000000001000100000001010000000000000000000000000000100010010101000000000000000000000000100000000000000000001000000000100000000000010001000000001000000000000000000100000000000000000100000000000000010000000000000000000010000000000000000000000001000000010001001000000000000000000000000000000000000100000110000010001000001010000010000000000000100000000001000000100000000000000000001000000000000000000010000000000000000000000000000100010000000000000000000110000010000000000000011000000000000000000011000010000000000000101010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001001000100100000000000000000000000000000000000000100000000000000000000000000000101000001110000000000000001010000000000000000000010000000000000001000100000001000000000100000000000000010000000000000000001000000000000100000100000010000010000000010000000000000000000001000010001000000000000110000001000000000000001000000010011000000000100000000000000000000010000000000000000000000000001000000001000000000000000000011000000000010010000001000000000000000001000000100000000000000000000000000001101100011000000000000010000000100000000000000100100000100001000010000000010000100000000000001000000000100000001000001000010000001000000000001001001000000000000100000001000000000000010000010000000001000000000000000001000000000000000010101000000000000000000100000000010000000000000000000010000000000000000000010000000000010000000000000000000001010000010011000000000000010000000100000000000100001000001010000000000000001001000010000000010000000100000000010010000110001000100000000110000001000000010000000000000010000000001010000000000001000000100000000000000100000000100000000000000000000000100
DB00280	1.7803141	7.549033	CC(C)N(CCC(C(N)=O)(C1=CC=CC=C1)C2=CC=CC=N2)C(C)C	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fd15490>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90daf73a0>	01000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100100000000000000000000000000000000000000000000000000100000000000010000000000000001000000000010000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000010100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000100000001000000000000000000000000000000001000000000000000000010000000000000000000000000000000000100000000000000010000000000000000000001000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000010000000000000000000000000000110001000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000
DB01200	4.1933465	-24.965946	CC(C)CC1N2C(=O)[C@](NC(=O)C3CN(C)[C@@H]4CC5=C(Br)[NH]C6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fd15b70>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90daf7440>	01000100000000000000000100000000000000000000000000000000000000000000000000000100100000000000001000100000000000100000000100000000000000000000000000000010000000000000000000000000000000000000100000000000001000000000000010000000000000110000000000000000000000010000000000000110000000000001000000000000001000000000000000100000000000000000000100100000100000001000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000100000000000000000000000000000000000000010000000000000000000001000000001000000100000000000000000000000000100000000000000100000010000000000000000000000000000000000000000000000000000000000001110000000000000100000100000000000000000000000000010000100000100000000000000000000100000000000100000000001001000000000000000000000000000000000000101001000000000000100000000010000000000001000000000000000000001010000000000000000000000000001000000000000001000000000000000010000000000000010000000100000000100000000000000000000000000010000000000100001000010000000000000000000000000000000000100000000100000000001000000010000000001001000000000000010000000000000100000000000000001000000001000100000000000000000000000010100000010100000000000001000000000000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000000100000010000000000000000000000000000001000000000000100000000000000000000000001000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000001100100000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000100000000000000100001000000000100001000000000000000001000000000000000000000000000000000000000000001000000000000000000101000000000100000000000001000000000000000000000000000000000000000000010000000000000000000000000000001000000000000000000000000000010000001000000000000000000001000000010000000000000000000000000000000000
DB00395	-37.427177	7.4581985	CCCC(C)(COC(N)=O)COC(=O)NC(C)C	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fd15bc0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90daf73f0>	01000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000010010000000000000000000000100000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000100000000000010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000100000000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
